  0.33428064E+01  0.33311281E+01
  0.33529268E+01  0.34297274E+01
  0.33630471E+01  0.35293611E+01
  0.33731675E+01  0.36299465E+01
  0.33832878E+01  0.37313890E+01
  0.33934081E+01  0.38335820E+01
  0.34035285E+01  0.39364062E+01
  0.34136488E+01  0.40397301E+01
  0.34237691E+01  0.41434091E+01
  0.34338895E+01  0.42472860E+01
  0.34440098E+01  0.43511913E+01
  0.34541302E+01  0.44549431E+01
  0.34642505E+01  0.45583482E+01
  0.34743708E+01  0.46612028E+01
  0.34844912E+01  0.47632939E+01
  0.34946115E+01  0.48644012E+01
  0.35047318E+01  0.49642998E+01
  0.35148522E+01  0.50627639E+01
  0.35249725E+01  0.51595710E+01
  0.35350929E+01  0.52545088E+01
  0.35452132E+01  0.53473821E+01
  0.35553335E+01  0.54380214E+01
  0.35654539E+01  0.55262920E+01
  0.35755742E+01  0.56121015E+01
  0.35856945E+01  0.56954044E+01
  0.35958149E+01  0.57762015E+01
  0.36059352E+01  0.58545332E+01
  0.36160556E+01  0.59304672E+01
  0.36261759E+01  0.60040825E+01
  0.36362962E+01  0.60754519E+01
  0.36464166E+01  0.61446267E+01
  0.36565369E+01  0.62116241E+01
  0.36666572E+01  0.62764191E+01
  0.36767776E+01  0.63389391E+01
  0.36868979E+01  0.63990624E+01
  0.36970183E+01  0.64566176E+01
  0.37071386E+01  0.65113861E+01
  0.37172589E+01  0.65631052E+01
  0.37273793E+01  0.66114726E+01
  0.37374996E+01  0.66561537E+01
  0.37476199E+01  0.66967897E+01
  0.37577403E+01  0.67330090E+01
  0.37678606E+01  0.67644406E+01
  0.37779810E+01  0.67907287E+01
  0.37881013E+01  0.68115500E+01
  0.37982216E+01  0.68266303E+01
  0.38083420E+01  0.68357638E+01
  0.38184231E+01  0.68389464E+01
  
  0.00000000E+00  0.54923476E+01
  0.10081130E-01  0.54927568E+01
  0.20162259E-01  0.54939697E+01
  0.30243389E-01  0.54959275E+01
  0.40324518E-01  0.54985372E+01
  0.50405648E-01  0.55017312E+01
  0.60486778E-01  0.55055030E+01
  0.70567907E-01  0.55098655E+01
  0.80649037E-01  0.55148223E+01
  0.90730166E-01  0.55203668E+01
  0.10081130E+00  0.55264854E+01
  0.11089243E+00  0.55331608E+01
  0.12097356E+00  0.55403724E+01
  0.13105468E+00  0.55480979E+01
  0.14113581E+00  0.55563133E+01
  0.15121694E+00  0.55649935E+01
  0.16129807E+00  0.55741125E+01
  0.17137920E+00  0.55836438E+01
  0.18146033E+00  0.55935603E+01
  0.19154146E+00  0.56038352E+01
  0.20162259E+00  0.56144417E+01
  0.21170372E+00  0.56253534E+01
  0.22178485E+00  0.56365444E+01
  0.23186598E+00  0.56479899E+01
  0.24194711E+00  0.56596660E+01
  0.25202824E+00  0.56715502E+01
  0.26210937E+00  0.56836212E+01
  0.27219050E+00  0.56958597E+01
  0.28227163E+00  0.57082478E+01
  0.29235276E+00  0.57207699E+01
  0.30243389E+00  0.57334122E+01
  0.31251502E+00  0.57461631E+01
  0.32259615E+00  0.57590134E+01
  0.33267728E+00  0.57719559E+01
  0.34275841E+00  0.57849861E+01
  0.35283954E+00  0.57981016E+01
  0.36292067E+00  0.58113022E+01
  0.37300179E+00  0.58245904E+01
  0.38308292E+00  0.58379705E+01
  0.39316405E+00  0.58514491E+01
  0.40324518E+00  0.58650349E+01
  0.41332631E+00  0.58787382E+01
  0.42340744E+00  0.58925712E+01
  0.43348857E+00  0.59065475E+01
  0.44356970E+00  0.59206821E+01
  0.45365083E+00  0.59349909E+01
  0.46373196E+00  0.59494908E+01
  0.47381309E+00  0.59641990E+01
  0.48389422E+00  0.59791328E+01
  0.49397535E+00  0.59943079E+01
  0.50405648E+00  0.60096508E+01
  0.51413761E+00  0.60226932E+01
  0.52421874E+00  0.60358143E+01
  0.53429987E+00  0.60492854E+01
  0.54438100E+00  0.60631404E+01
  0.55446213E+00  0.60774087E+01
  0.56454326E+00  0.60921168E+01
  0.57462439E+00  0.61072881E+01
  0.58470552E+00  0.61229427E+01
  0.59478665E+00  0.61390970E+01
  0.60486778E+00  0.61557636E+01
  0.61494890E+00  0.61729508E+01
  0.62503003E+00  0.61906625E+01
  0.63511116E+00  0.62088980E+01
  0.64519229E+00  0.62276518E+01
  0.65527342E+00  0.62469134E+01
  0.66535455E+00  0.62666671E+01
  0.67543568E+00  0.62868922E+01
  0.68551681E+00  0.63075628E+01
  0.69559794E+00  0.63286477E+01
  0.70567907E+00  0.63501105E+01
  0.71576020E+00  0.63719096E+01
  0.72584133E+00  0.63939983E+01
  0.73592246E+00  0.64163250E+01
  0.74600359E+00  0.64388335E+01
  0.75608472E+00  0.64614626E+01
  0.76616585E+00  0.64841469E+01
  0.77624698E+00  0.65068171E+01
  0.78632811E+00  0.65293999E+01
  0.79640924E+00  0.65518186E+01
  0.80649037E+00  0.65739933E+01
  0.81657150E+00  0.65958417E+01
  0.82665263E+00  0.66172792E+01
  0.83673376E+00  0.66382195E+01
  0.84681489E+00  0.66585753E+01
  0.85689601E+00  0.66782586E+01
  0.86697714E+00  0.66971816E+01
  0.87705827E+00  0.67152574E+01
  0.88713940E+00  0.67324001E+01
  0.89722053E+00  0.67485265E+01
  0.90730166E+00  0.67635560E+01
  0.91738279E+00  0.67774116E+01
  0.92746392E+00  0.67900211E+01
  0.93754505E+00  0.68013169E+01
  0.94762618E+00  0.68112377E+01
  0.95770731E+00  0.68197285E+01
  0.96778844E+00  0.68267412E+01
  0.97786957E+00  0.68322344E+01
  0.98795070E+00  0.68361690E+01
  0.99803183E+00  0.68384649E+01
  0.10081542E+01  0.68390566E+01
  0.10182765E+01  0.68378607E+01
  0.10283988E+01  0.68335195E+01
  0.10385212E+01  0.68259232E+01
  0.10486435E+01  0.68151968E+01
  0.10587658E+01  0.68015007E+01
  0.10688882E+01  0.67849735E+01
  0.10790105E+01  0.67657609E+01
  0.10891328E+01  0.67440189E+01
  0.10992552E+01  0.67199126E+01
  0.11093775E+01  0.66936132E+01
  0.11194999E+01  0.66652950E+01
  0.11296222E+01  0.66351318E+01
  0.11397445E+01  0.66032949E+01
  0.11498669E+01  0.65699501E+01
  0.11599892E+01  0.65352563E+01
  0.11701115E+01  0.64993634E+01
  0.11802339E+01  0.64624116E+01
  0.11903562E+01  0.64245309E+01
  0.12004785E+01  0.63858397E+01
  0.12106009E+01  0.63464460E+01
  0.12207232E+01  0.63064459E+01
  0.12308455E+01  0.62659245E+01
  0.12409679E+01  0.62249503E+01
  0.12510902E+01  0.61825335E+01
  0.12612126E+01  0.61364889E+01
  0.12713349E+01  0.60898152E+01
  0.12814572E+01  0.60426523E+01
  0.12915796E+01  0.59950992E+01
  0.13017019E+01  0.59472503E+01
  0.13118242E+01  0.58991964E+01
  0.13219466E+01  0.58510253E+01
  0.13320689E+01  0.58028212E+01
  0.13421912E+01  0.57546649E+01
  0.13523136E+01  0.57066333E+01
  0.13624359E+01  0.56587998E+01
  0.13725582E+01  0.56112336E+01
  0.13826806E+01  0.55639996E+01
  0.13928029E+01  0.55171589E+01
  0.14029252E+01  0.54707679E+01
  0.14130476E+01  0.54248785E+01
  0.14231699E+01  0.53795384E+01
  0.14332923E+01  0.53347905E+01
  0.14434146E+01  0.52906729E+01
  0.14535369E+01  0.52472193E+01
  0.14636593E+01  0.52044586E+01
  0.14737816E+01  0.51624151E+01
  0.14839039E+01  0.51211086E+01
  0.14940263E+01  0.50805541E+01
  0.15041486E+01  0.50407625E+01
  0.15142709E+01  0.50017402E+01
  0.15243933E+01  0.49634894E+01
  0.15345156E+01  0.49260083E+01
  0.15446379E+01  0.48892913E+01
  0.15547603E+01  0.48533287E+01
  0.15648826E+01  0.48181064E+01
  0.15750049E+01  0.47836023E+01
  0.15851273E+01  0.47497229E+01
  0.15952496E+01  0.47110238E+01
  0.16053720E+01  0.46692681E+01
  0.16154943E+01  0.46279360E+01
  0.16256166E+01  0.45871111E+01
  0.16357390E+01  0.45468462E+01
  0.16458613E+01  0.45071901E+01
  0.16559836E+01  0.44681903E+01
  0.16661060E+01  0.44298925E+01
  0.16762283E+01  0.43923411E+01
  0.16863506E+01  0.43555784E+01
  0.16964730E+01  0.43196447E+01
  0.17065953E+01  0.42845777E+01
  0.17167176E+01  0.42504124E+01
  0.17268400E+01  0.42171807E+01
  0.17369623E+01  0.41849114E+01
  0.17470847E+01  0.41536298E+01
  0.17572070E+01  0.41233576E+01
  0.17673293E+01  0.40941128E+01
  0.17774517E+01  0.40659095E+01
  0.17875740E+01  0.40387579E+01
  0.17976963E+01  0.40126644E+01
  0.18078187E+01  0.39876313E+01
  0.18179410E+01  0.39636572E+01
  0.18280633E+01  0.39407369E+01
  0.18381857E+01  0.39188616E+01
  0.18483080E+01  0.38980190E+01
  0.18584303E+01  0.38781937E+01
  0.18685527E+01  0.38593671E+01
  0.18786750E+01  0.38415180E+01
  0.18887973E+01  0.38246226E+01
  0.18989197E+01  0.38086552E+01
  0.19090420E+01  0.37935882E+01
  0.19191644E+01  0.37793926E+01
  0.19292867E+01  0.37660382E+01
  0.19394090E+01  0.37534945E+01
  0.19495314E+01  0.37417302E+01
  0.19596537E+01  0.37307142E+01
  0.19697760E+01  0.37204160E+01
  0.19798984E+01  0.37108053E+01
  0.19900207E+01  0.37018531E+01
  0.20001430E+01  0.36935315E+01
  0.20102654E+01  0.36858141E+01
  0.20203877E+01  0.36786761E+01
  0.20305100E+01  0.36720942E+01
  0.20406324E+01  0.36660475E+01
  0.20507547E+01  0.36605165E+01
  0.20608771E+01  0.36554839E+01
  0.20709994E+01  0.36509342E+01
  0.20811217E+01  0.36468540E+01
  0.20912441E+01  0.36432314E+01
  0.21013664E+01  0.36400564E+01
  0.21114887E+01  0.36373206E+01
  0.21216111E+01  0.36350168E+01
  0.21317334E+01  0.36331393E+01
  0.21418557E+01  0.36316837E+01
  0.21519781E+01  0.36306463E+01
  0.21621004E+01  0.36300219E+01
  0.21721385E+01  0.36297830E+01
  0.21821765E+01  0.36276118E+01
  0.21922146E+01  0.36210371E+01
  0.22022526E+01  0.36101759E+01
  0.22122907E+01  0.35951687E+01
  0.22223288E+01  0.35762020E+01
  0.22323668E+01  0.35534999E+01
  0.22424049E+01  0.35273149E+01
  0.22524429E+01  0.34979177E+01
  0.22624810E+01  0.34655890E+01
  0.22725190E+01  0.34306108E+01
  0.22825571E+01  0.33932602E+01
  0.22925952E+01  0.33538040E+01
  0.23026332E+01  0.33124952E+01
  0.23126713E+01  0.32695707E+01
  0.23227093E+01  0.32252495E+01
  0.23327474E+01  0.31797334E+01
  0.23427855E+01  0.31332063E+01
  0.23528235E+01  0.30858361E+01
  0.23628616E+01  0.30377758E+01
  0.23728996E+01  0.29891650E+01
  0.23829377E+01  0.29401317E+01
  0.23929757E+01  0.28907943E+01
  0.24030138E+01  0.28412632E+01
  0.24130519E+01  0.27916429E+01
  0.24230899E+01  0.27420331E+01
  0.24331280E+01  0.26925310E+01
  0.24431660E+01  0.26432318E+01
  0.24532041E+01  0.25942308E+01
  0.24632422E+01  0.25456238E+01
  0.24732802E+01  0.24975081E+01
  0.24833183E+01  0.24499837E+01
  0.24933563E+01  0.24031529E+01
  0.25033944E+01  0.23571213E+01
  0.25134324E+01  0.23119976E+01
  0.25234705E+01  0.22678934E+01
  0.25335086E+01  0.22249230E+01
  0.25435466E+01  0.21832031E+01
  0.25535847E+01  0.21428518E+01
  0.25636227E+01  0.21039879E+01
  0.25736608E+01  0.20667305E+01
  0.25837811E+01  0.20311972E+01
  0.25939015E+01  0.19972355E+01
  0.26040218E+01  0.19652592E+01
  0.26141421E+01  0.19353791E+01
  0.26242625E+01  0.19077007E+01
  0.26343828E+01  0.18823232E+01
  0.26445032E+01  0.18593383E+01
  0.26546235E+01  0.18388298E+01
  0.26647438E+01  0.18208730E+01
  0.26748642E+01  0.18055341E+01
  0.26849845E+01  0.17928696E+01
  0.26951048E+01  0.17829270E+01
  0.27052252E+01  0.17757438E+01
  0.27153455E+01  0.17713484E+01
  0.27254659E+01  0.17697599E+01
  0.27355862E+01  0.17709884E+01
  0.27457065E+01  0.17750357E+01
  0.27558269E+01  0.17818956E+01
  0.27659472E+01  0.17915542E+01
  0.27760675E+01  0.18039905E+01
  0.27861879E+01  0.18191769E+01
  0.27963082E+01  0.18370796E+01
  0.28064286E+01  0.18576589E+01
  0.28165489E+01  0.18808697E+01
  0.28266692E+01  0.19066615E+01
  0.28367896E+01  0.19349788E+01
  0.28469099E+01  0.19657612E+01
  0.28570302E+01  0.19989432E+01
  0.28671506E+01  0.20344548E+01
  0.28772709E+01  0.20722205E+01
  0.28873913E+01  0.21121601E+01
  0.28975116E+01  0.21541881E+01
  0.29076319E+01  0.21982137E+01
  0.29177523E+01  0.22441406E+01
  0.29278726E+01  0.22918671E+01
  0.29379929E+01  0.23412861E+01
  0.29481133E+01  0.23922851E+01
  0.29582336E+01  0.24447464E+01
  0.29683540E+01  0.24985477E+01
  0.29784743E+01  0.25535624E+01
  0.29885946E+01  0.26096602E+01
  0.29987150E+01  0.26667080E+01
  0.30088353E+01  0.27245708E+01
  0.30189556E+01  0.27831128E+01
  0.30290760E+01  0.28421986E+01
  0.30391963E+01  0.29016945E+01
  0.30493167E+01  0.29614696E+01
  0.30594370E+01  0.30213973E+01
  0.30695573E+01  0.30813567E+01
  0.30796777E+01  0.31412340E+01
  0.30897980E+01  0.32009234E+01
  0.30999183E+01  0.32603284E+01
  0.31100387E+01  0.33193628E+01
  0.31201590E+01  0.33779513E+01
  0.31302794E+01  0.34360306E+01
  0.31403997E+01  0.34935493E+01
  0.31505200E+01  0.35504685E+01
  0.31606404E+01  0.36067618E+01
  0.31707607E+01  0.36624150E+01
  0.31808810E+01  0.37174261E+01
  0.31910014E+01  0.37718045E+01
  0.32011217E+01  0.38255704E+01
  0.32112421E+01  0.38787544E+01
  0.32213624E+01  0.39313960E+01
  0.32314827E+01  0.39835433E+01
  0.32416031E+01  0.40352515E+01
  0.32517234E+01  0.40865818E+01
  0.32618437E+01  0.41376007E+01
  0.32719641E+01  0.41883787E+01
  0.32820844E+01  0.42389890E+01
  0.32922048E+01  0.42895066E+01
  0.33023251E+01  0.43400075E+01
  0.33124454E+01  0.43905675E+01
  0.33225658E+01  0.44412613E+01
  0.33326861E+01  0.44921617E+01
  0.33428064E+01  0.45433392E+01
  0.33529268E+01  0.45948608E+01
  0.33630471E+01  0.46467899E+01
  0.33731675E+01  0.46991860E+01
  0.33832878E+01  0.47521035E+01
  0.33934081E+01  0.48055927E+01
  0.34035285E+01  0.48596984E+01
  0.34136488E+01  0.49144606E+01
  0.34237691E+01  0.49699145E+01
  0.34338895E+01  0.50260898E+01
  0.34440098E+01  0.50830116E+01
  0.34541302E+01  0.51407001E+01
  0.34642505E+01  0.51991705E+01
  0.34743708E+01  0.52584330E+01
  0.34844912E+01  0.53184922E+01
  0.34946115E+01  0.53793468E+01
  0.35047318E+01  0.54409874E+01
  0.35148522E+01  0.55033952E+01
  0.35249725E+01  0.55665381E+01
  0.35350929E+01  0.56303665E+01
  0.35452132E+01  0.56948070E+01
  0.35553335E+01  0.57597558E+01
  0.35654539E+01  0.58250708E+01
  0.35755742E+01  0.58905657E+01
  0.35856945E+01  0.59560063E+01
  0.35958149E+01  0.60211115E+01
  0.36059352E+01  0.60855612E+01
  0.36160556E+01  0.61490080E+01
  0.36261759E+01  0.62110933E+01
  0.36362962E+01  0.62714635E+01
  0.36464166E+01  0.63297846E+01
  0.36565369E+01  0.63857522E+01
  0.36666572E+01  0.64390984E+01
  0.36767776E+01  0.64895938E+01
  0.36868979E+01  0.65370476E+01
  0.36970183E+01  0.65813051E+01
  0.37071386E+01  0.66222442E+01
  0.37172589E+01  0.66597711E+01
  0.37273793E+01  0.66938165E+01
  0.37374996E+01  0.67243313E+01
  0.37476199E+01  0.67512823E+01
  0.37577403E+01  0.67746492E+01
  0.37678606E+01  0.67944209E+01
  0.37779810E+01  0.68105930E+01
  0.37881013E+01  0.68231648E+01
  0.37982216E+01  0.68321359E+01
  0.38083420E+01  0.68374854E+01
  0.38184231E+01  0.68390566E+01
  
  0.00000000E+00  0.54942552E+01
  0.10081130E-01  0.54946280E+01
  0.20162259E-01  0.54957583E+01
  0.30243389E-01  0.54976943E+01
  0.40324518E-01  0.55005111E+01
  0.50405648E-01  0.55042515E+01
  0.60486778E-01  0.55088906E+01
  0.70567907E-01  0.55143776E+01
  0.80649037E-01  0.55206648E+01
  0.90730166E-01  0.55277095E+01
  0.10081130E+00  0.55354701E+01
  0.11089243E+00  0.55439048E+01
  0.12097356E+00  0.55529701E+01
  0.13105468E+00  0.55626212E+01
  0.14113581E+00  0.55728117E+01
  0.15121694E+00  0.55834940E+01
  0.16129807E+00  0.55946197E+01
  0.17137920E+00  0.56061400E+01
  0.18146033E+00  0.56180060E+01
  0.19154146E+00  0.56301690E+01
  0.20162259E+00  0.56425814E+01
  0.21170372E+00  0.56551967E+01
  0.22178485E+00  0.56679701E+01
  0.23186598E+00  0.56808587E+01
  0.24194711E+00  0.56938221E+01
  0.25202824E+00  0.57068226E+01
  0.26210937E+00  0.57198258E+01
  0.27219050E+00  0.57328004E+01
  0.28227163E+00  0.57457187E+01
  0.29235276E+00  0.57585569E+01
  0.30243389E+00  0.57712953E+01
  0.31251502E+00  0.57839181E+01
  0.32259615E+00  0.57964139E+01
  0.33267728E+00  0.58087755E+01
  0.34275841E+00  0.58209998E+01
  0.35283954E+00  0.58330880E+01
  0.36292067E+00  0.58450457E+01
  0.37300179E+00  0.58568821E+01
  0.38308292E+00  0.58686106E+01
  0.39316405E+00  0.58802481E+01
  0.40324518E+00  0.58918148E+01
  0.41332631E+00  0.59033344E+01
  0.42340744E+00  0.59148332E+01
  0.43348857E+00  0.59263401E+01
  0.44356970E+00  0.59378863E+01
  0.45365083E+00  0.59495047E+01
  0.46373196E+00  0.59612298E+01
  0.47381309E+00  0.59730971E+01
  0.48389422E+00  0.59851433E+01
  0.49397535E+00  0.59974067E+01
  0.50405648E+00  0.60100144E+01
  0.51413761E+00  0.60254868E+01
  0.52421874E+00  0.60414956E+01
  0.53429987E+00  0.60578171E+01
  0.54438100E+00  0.60744622E+01
  0.55446213E+00  0.60914422E+01
  0.56454326E+00  0.61087667E+01
  0.57462439E+00  0.61264430E+01
  0.58470552E+00  0.61444761E+01
  0.59478665E+00  0.61628682E+01
  0.60486778E+00  0.61816188E+01
  0.61494890E+00  0.62007241E+01
  0.62503003E+00  0.62201771E+01
  0.63511116E+00  0.62399674E+01
  0.64519229E+00  0.62600811E+01
  0.65527342E+00  0.62805008E+01
  0.66535455E+00  0.63012055E+01
  0.67543568E+00  0.63221704E+01
  0.68551681E+00  0.63433673E+01
  0.69559794E+00  0.63647641E+01
  0.70567907E+00  0.63863255E+01
  0.71576020E+00  0.64080124E+01
  0.72584133E+00  0.64297826E+01
  0.73592246E+00  0.64515906E+01
  0.74600359E+00  0.64733877E+01
  0.75608472E+00  0.64951224E+01
  0.76616585E+00  0.65167404E+01
  0.77624698E+00  0.65381850E+01
  0.78632811E+00  0.65593969E+01
  0.79640924E+00  0.65803151E+01
  0.80649037E+00  0.66008766E+01
  0.81657150E+00  0.66210168E+01
  0.82665263E+00  0.66406699E+01
  0.83673376E+00  0.66597692E+01
  0.84681489E+00  0.66782476E+01
  0.85689601E+00  0.66960374E+01
  0.86697714E+00  0.67130714E+01
  0.87705827E+00  0.67292831E+01
  0.88713940E+00  0.67446068E+01
  0.89722053E+00  0.67589787E+01
  0.90730166E+00  0.67723370E+01
  0.91738279E+00  0.67846227E+01
  0.92746392E+00  0.67957800E+01
  0.93754505E+00  0.68057570E+01
  0.94762618E+00  0.68145061E+01
  0.95770731E+00  0.68219851E+01
  0.96778844E+00  0.68281575E+01
  0.97786957E+00  0.68329939E+01
  0.98795070E+00  0.68364802E+01
  0.99803183E+00  0.68386910E+01
  0.10081542E+01  0.68399564E+01
  0.10182765E+01  0.68383606E+01
  0.10283988E+01  0.68340441E+01
  0.10385212E+01  0.68271139E+01
  0.10486435E+01  0.68175535E+01
  0.10587658E+01  0.68053574E+01
  0.10688882E+01  0.67905695E+01
  0.10790105E+01  0.67732510E+01
  0.10891328E+01  0.67534742E+01
  0.10992552E+01  0.67313202E+01
  0.11093775E+01  0.67068772E+01
  0.11194999E+01  0.66802396E+01
  0.11296222E+01  0.66515067E+01
  0.11397445E+01  0.66207819E+01
  0.11498669E+01  0.65881714E+01
  0.11599892E+01  0.65537840E+01
  0.11701115E+01  0.65177298E+01
  0.11802339E+01  0.64801201E+01
  0.11903562E+01  0.64410664E+01
  0.12004785E+01  0.64006802E+01
  0.12106009E+01  0.63590725E+01
  0.12207232E+01  0.63163537E+01
  0.12308455E+01  0.62726339E+01
  0.12409679E+01  0.62280274E+01
  0.12510902E+01  0.61836958E+01
  0.12612126E+01  0.61419847E+01
  0.12713349E+01  0.61000449E+01
  0.12814572E+01  0.60578763E+01
  0.12915796E+01  0.60155095E+01
  0.13017019E+01  0.59729708E+01
  0.13118242E+01  0.59302816E+01
  0.13219466E+01  0.58874581E+01
  0.13320689E+01  0.58445128E+01
  0.13421912E+01  0.58014548E+01
  0.13523136E+01  0.57582903E+01
  0.13624359E+01  0.57150237E+01
  0.13725582E+01  0.56716580E+01
  0.13826806E+01  0.56281953E+01
  0.13928029E+01  0.55846377E+01
  0.14029252E+01  0.55409874E+01
  0.14130476E+01  0.54972477E+01
  0.14231699E+01  0.54534229E+01
  0.14332923E+01  0.54095192E+01
  0.14434146E+01  0.53655446E+01
  0.14535369E+01  0.53215096E+01
  0.14636593E+01  0.52774270E+01
  0.14737816E+01  0.52333127E+01
  0.14839039E+01  0.51891852E+01
  0.14940263E+01  0.51450661E+01
  0.15041486E+01  0.51009800E+01
  0.15142709E+01  0.50569545E+01
  0.15243933E+01  0.50130202E+01
  0.15345156E+01  0.49692106E+01
  0.15446379E+01  0.49255620E+01
  0.15547603E+01  0.48821136E+01
  0.15648826E+01  0.48389078E+01
  0.15750049E+01  0.47959946E+01
  0.15851273E+01  0.47534937E+01
  0.15952496E+01  0.47168750E+01
  0.16053720E+01  0.46843999E+01
  0.16154943E+01  0.46526116E+01
  0.16256166E+01  0.46214491E+01
  0.16357390E+01  0.45908808E+01
  0.16458613E+01  0.45608783E+01
  0.16559836E+01  0.45314136E+01
  0.16661060E+01  0.45024592E+01
  0.16762283E+01  0.44739881E+01
  0.16863506E+01  0.44459743E+01
  0.16964730E+01  0.44183926E+01
  0.17065953E+01  0.43912198E+01
  0.17167176E+01  0.43644339E+01
  0.17268400E+01  0.43380153E+01
  0.17369623E+01  0.43119465E+01
  0.17470847E+01  0.42862122E+01
  0.17572070E+01  0.42607998E+01
  0.17673293E+01  0.42356996E+01
  0.17774517E+01  0.42109044E+01
  0.17875740E+01  0.41864100E+01
  0.17976963E+01  0.41622149E+01
  0.18078187E+01  0.41383207E+01
  0.18179410E+01  0.41147316E+01
  0.18280633E+01  0.40914547E+01
  0.18381857E+01  0.40684995E+01
  0.18483080E+01  0.40458782E+01
  0.18584303E+01  0.40236053E+01
  0.18685527E+01  0.40016974E+01
  0.18786750E+01  0.39801731E+01
  0.18887973E+01  0.39590529E+01
  0.18989197E+01  0.39383588E+01
  0.19090420E+01  0.39181141E+01
  0.19191644E+01  0.38983432E+01
  0.19292867E+01  0.38790717E+01
  0.19394090E+01  0.38603255E+01
  0.19495314E+01  0.38421313E+01
  0.19596537E+01  0.38245158E+01
  0.19697760E+01  0.38075060E+01
  0.19798984E+01  0.37911286E+01
  0.19900207E+01  0.37754101E+01
  0.20001430E+01  0.37603765E+01
  0.20102654E+01  0.37460531E+01
  0.20203877E+01  0.37324644E+01
  0.20305100E+01  0.37196340E+01
  0.20406324E+01  0.37075846E+01
  0.20507547E+01  0.36963375E+01
  0.20608771E+01  0.36859129E+01
  0.20709994E+01  0.36763296E+01
  0.20811217E+01  0.36676050E+01
  0.20912441E+01  0.36597551E+01
  0.21013664E+01  0.36527942E+01
  0.21114887E+01  0.36467352E+01
  0.21216111E+01  0.36415892E+01
  0.21317334E+01  0.36373656E+01
  0.21418557E+01  0.36340725E+01
  0.21519781E+01  0.36317162E+01
  0.21621004E+01  0.36303038E+01
  0.21721385E+01  0.36298643E+01
  0.21821765E+01  0.36301476E+01
  0.21922146E+01  0.36310788E+01
  0.22022526E+01  0.36326266E+01
  0.22122907E+01  0.36347886E+01
  0.22223288E+01  0.36375615E+01
  0.22323668E+01  0.36409415E+01
  0.22424049E+01  0.36449237E+01
  0.22524429E+01  0.36495025E+01
  0.22624810E+01  0.36546716E+01
  0.22725190E+01  0.36604239E+01
  0.22825571E+01  0.36667514E+01
  0.22925952E+01  0.36736457E+01
  0.23026332E+01  0.36810978E+01
  0.23126713E+01  0.36890978E+01
  0.23227093E+01  0.36976358E+01
  0.23327474E+01  0.37067011E+01
  0.23427855E+01  0.37162828E+01
  0.23528235E+01  0.37263699E+01
  0.23628616E+01  0.37369510E+01
  0.23728996E+01  0.37480147E+01
  0.23829377E+01  0.37595498E+01
  0.23929757E+01  0.37715452E+01
  0.24030138E+01  0.37839899E+01
  0.24130519E+01  0.37968736E+01
  0.24230899E+01  0.38101863E+01
  0.24331280E+01  0.38239188E+01
  0.24431660E+01  0.38380625E+01
  0.24532041E+01  0.38526099E+01
  0.24632422E+01  0.38675545E+01
  0.24732802E+01  0.38828909E+01
  0.24833183E+01  0.38986149E+01
  0.24933563E+01  0.39147239E+01
  0.25033944E+01  0.39312165E+01
  0.25134324E+01  0.39480930E+01
  0.25234705E+01  0.39653553E+01
  0.25335086E+01  0.39830068E+01
  0.25435466E+01  0.40010528E+01
  0.25535847E+01  0.40195000E+01
  0.25636227E+01  0.40383569E+01
  0.25736608E+01  0.40576336E+01
  0.25837811E+01  0.40773416E+01
  0.25939015E+01  0.40976609E+01
  0.26040218E+01  0.41184465E+01
  0.26141421E+01  0.41397140E+01
  0.26242625E+01  0.41614801E+01
  0.26343828E+01  0.41837621E+01
  0.26445032E+01  0.42065781E+01
  0.26546235E+01  0.42299459E+01
  0.26647438E+01  0.42538837E+01
  0.26748642E+01  0.42784091E+01
  0.26849845E+01  0.43035390E+01
  0.26951048E+01  0.43292894E+01
  0.27052252E+01  0.43556750E+01
  0.27153455E+01  0.43827087E+01
  0.27254659E+01  0.44104016E+01
  0.27355862E+01  0.44387627E+01
  0.27457065E+01  0.44677982E+01
  0.27558269E+01  0.44975119E+01
  0.27659472E+01  0.45279045E+01
  0.27760675E+01  0.45589734E+01
  0.27861879E+01  0.45907128E+01
  0.27963082E+01  0.46231135E+01
  0.28064286E+01  0.46561626E+01
  0.28165489E+01  0.46898439E+01
  0.28266692E+01  0.47241371E+01
  0.28367896E+01  0.47590186E+01
  0.28469099E+01  0.47944613E+01
  0.28570302E+01  0.48304345E+01
  0.28671506E+01  0.48669042E+01
  0.28772709E+01  0.49038331E+01
  0.28873913E+01  0.49411813E+01
  0.28975116E+01  0.49789056E+01
  0.29076319E+01  0.50169609E+01
  0.29177523E+01  0.50552992E+01
  0.29278726E+01  0.50938711E+01
  0.29379929E+01  0.51326251E+01
  0.29481133E+01  0.51715088E+01
  0.29582336E+01  0.52104682E+01
  0.29683540E+01  0.52494491E+01
  0.29784743E+01  0.52883968E+01
  0.29885946E+01  0.53272565E+01
  0.29987150E+01  0.53659736E+01
  0.30088353E+01  0.54044943E+01
  0.30189556E+01  0.54427658E+01
  0.30290760E+01  0.54807364E+01
  0.30391963E+01  0.55183559E+01
  0.30493167E+01  0.55555759E+01
  0.30594370E+01  0.55923504E+01
  0.30695573E+01  0.56286353E+01
  0.30796777E+01  0.56643893E+01
  0.30897980E+01  0.56995737E+01
  0.30999183E+01  0.57341528E+01
  0.31100387E+01  0.57680941E+01
